,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,challange,timeout
569,20221030,東レ,パナソニック,20,19,*,a,レシーブ成功(優),13,クビアク,1,3,2766,,,,,,,
570,20221030,東レ,パナソニック,20,19,*,a,アタック,4,大竹,1,3,2766,,,,,,,
571,20221030,東レ,パナソニック,20,19,*,a,アタック成功,4,大竹,2,3,2766,,,,,,,
572,20221030,東レ,パナソニック,20,20,a,a,,,,2,3,2766,得点,,,,,,
573,20221030,東レ,パナソニック,20,20,a,a,サーブミス,20,新,0,3,2766,,,,,,,
574,20221030,東レ,パナソニック,21,20,*,*,,,,0,3,2766,得点,,,,,,
575,20221030,東レ,パナソニック,21,20,*,*,サーブ,17,小澤,0,3,2766,,,,,,,
576,20221030,東レ,パナソニック,21,20,*,a,レシーブ成功(良),17,永野,1,3,2766,,,,,,,
577,20221030,東レ,パナソニック,21,20,*,a,アタック,21,兒玉,1,3,2766,,,,,,,
578,20221030,東レ,パナソニック,21,20,*,*,アタック成功,14,パダル,2,3,2766,,,,,,,
579,20221030,東レ,パナソニック,22,20,*,*,,,,2,3,2766,得点,,,,,,
580,20221030,東レ,パナソニック,22,20,*,a,,,,0,3,2766,,IN:10,山内,OUT:21,兒玉,,
581,20221030,東レ,パナソニック,22,20,*,*,サーブ,17,小澤,0,3,2766,,,,,,,
582,20221030,東レ,パナソニック,22,20,*,a,レシーブ成功(良),13,クビアク,1,3,2766,,,,,,,
583,20221030,東レ,パナソニック,22,20,*,a,アタック成功,13,クビアク,1,3,2766,,,,,,,
584,20221030,東レ,パナソニック,22,21,a,a,,,,1,3,2766,得点,,,,,,
585,20221030,東レ,パナソニック,22,21,a,a,サーブ,8,仲本,0,3,2766,,,,,,,
586,20221030,東レ,パナソニック,22,21,a,*,レシーブ成功(優),17,小澤,1,3,2766,,,,,,,
587,20221030,東レ,パナソニック,22,21,a,*,アタック成功,14,パダル,1,3,2766,,,,,,,
588,20221030,東レ,パナソニック,23,21,*,*,,,,1,3,2766,得点,,,,,,
589,20221030,東レ,パナソニック,23,21,*,*,,,,0,3,2766,,IN:6,手塚,OUT:2,高橋,,
590,20221030,東レ,パナソニック,23,21,*,*,サーブ,6,手塚,0,3,2766,,,,,,,
591,20221030,東レ,パナソニック,23,21,*,a,レシーブ成功(良),8,仲本,1,3,2766,,,,,,,
592,20221030,東レ,パナソニック,23,21,*,a,アタック,4,大竹,1,3,2766,,,,,,,
593,20221030,東レ,パナソニック,23,21,*,*,アタック,9,富田,2,3,2766,,,,,,,
594,20221030,東レ,パナソニック,23,21,*,a,アタック成功,13,クビアク,3,3,2766,,,,,,,
595,20221030,東レ,パナソニック,23,21,*,*,,,,3,3,2766,,,,,,チャレンジ失敗,
596,20221030,東レ,パナソニック,23,22,a,a,,,,3,3,2766,得点,,,,,,
597,20221030,東レ,パナソニック,23,22,a,*,,,,0,3,2766,,IN:2,高橋,OUT:6,手塚,,
598,20221030,東レ,パナソニック,23,22,a,a,サーブ,10,山内,0,3,2766,,,,,,,
599,20221030,東レ,パナソニック,23,22,a,*,レシーブ成功(優),3,山口,1,3,2766,,,,,,,
600,20221030,東レ,パナソニック,23,22,a,*,アタック成功,17,小澤,1,3,2766,,,,,,,
601,20221030,東レ,パナソニック,24,22,*,*,,,,1,3,2766,得点,,,,,,
602,20221030,東レ,パナソニック,24,22,*,*,サーブミス,14,パダル,0,3,2766,,,,,,,
603,20221030,東レ,パナソニック,24,23,a,a,,,,0,3,2766,得点,,,,,,
604,20221030,東レ,パナソニック,24,23,a,*,,,,0,3,2766,,,,,,,タイムアウト
605,20221030,東レ,パナソニック,24,23,a,a,サーブ,4,大竹,0,3,2766,,,,,,,
606,20221030,東レ,パナソニック,24,23,a,*,レシーブ失敗,3,山口,1,3,2766,,,,,,,
607,20221030,東レ,パナソニック,24,23,a,*,アタック,9,富田,1,3,2766,,,,,,,
608,20221030,東レ,パナソニック,24,23,a,a,アタック,13,クビアク,2,3,2766,,,,,,,
609,20221030,東レ,パナソニック,24,23,a,*,アタック,14,パダル,3,3,2766,,,,,,,
610,20221030,東レ,パナソニック,24,23,a,a,ブロック成功,13,クビアク,4,3,2766,,,,,,,
611,20221030,東レ,パナソニック,24,24,a,a,,,,4,3,2766,得点,,,,,,
612,20221030,東レ,パナソニック,24,24,a,a,サーブ,4,大竹,0,3,2766,,,,,,,
613,20221030,東レ,パナソニック,24,24,a,*,レシーブ成功(優),17,小澤,1,3,2766,,,,,,,
614,20221030,東レ,パナソニック,24,24,a,*,アタック成功,1,難波,1,3,2766,,,,,,,
615,20221030,東レ,パナソニック,25,24,*,*,,,,1,3,2766,得点,,,,,,
616,20221030,東レ,パナソニック,25,24,*,*,サーブ,9,富田,0,3,2766,,,,,,,
617,20221030,東レ,パナソニック,25,24,*,a,レシーブ成功(良),13,クビアク,1,3,2766,,,,,,,
618,20221030,東レ,パナソニック,25,24,*,a,アタック成功,13,クビアク,1,3,2766,,,,,,,
619,20221030,東レ,パナソニック,25,25,a,a,,,,1,3,2766,得点,,,,,,
620,20221030,東レ,パナソニック,25,25,a,a,サーブ,13,クビアク,0,3,2766,,,,,,,
621,20221030,東レ,パナソニック,25,25,a,*,レシーブ成功(良),17,小澤,1,3,2766,,,,,,,
622,20221030,東レ,パナソニック,25,25,a,*,アタック成功,17,小澤,1,3,2766,,,,,,,
623,20221030,東レ,パナソニック,26,25,*,*,,,,1,3,2766,得点,,,,,,
624,20221030,東レ,パナソニック,26,25,*,*,サーブ,1,難波,0,3,2766,,,,,,,
625,20221030,東レ,パナソニック,26,25,*,a,レシーブ成功(優),13,クビアク,1,3,2766,,,,,,,
626,20221030,東レ,パナソニック,26,25,*,a,アタック,8,仲本,1,3,2766,,,,,,,
627,20221030,東レ,パナソニック,26,25,*,a,アタック,22,小宮,2,3,2766,,,,,,,
628,20221030,東レ,パナソニック,26,25,*,a,アタック成功,8,仲本,3,3,2766,,,,,,,
629,20221030,東レ,パナソニック,26,26,a,a,,,,3,3,2766,得点,,,,,,
630,20221030,東レ,パナソニック,26,26,a,a,サーブ,22,小宮,0,3,2766,,,,,,,
631,20221030,東レ,パナソニック,26,26,a,*,レシーブ成功(優),9,富田,1,3,2766,,,,,,,
632,20221030,東レ,パナソニック,26,26,a,*,アタック,2,高橋,1,3,2766,,,,,,,
633,20221030,東レ,パナソニック,26,26,a,*,アタック成功,17,小澤,2,3,2766,,,,,,,
634,20221030,東レ,パナソニック,27,26,*,*,,,,2,3,2766,得点,,,,,,
635,20221030,東レ,パナソニック,27,26,*,*,サーブ,4,酒井,0,3,2766,,,,,,,
636,20221030,東レ,パナソニック,27,26,*,a,レシーブ成功(良),17,永野,1,3,2766,,,,,,,
637,20221030,東レ,パナソニック,27,26,*,a,アタック成功,13,クビアク,1,3,2766,,,,,,,
638,20221030,東レ,パナソニック,27,27,a,a,,,,1,3,2766,得点,,,,,,
639,20221030,東レ,パナソニック,27,27,a,a,サーブ,20,新,0,3,2766,,,,,,,
640,20221030,東レ,パナソニック,27,27,a,*,レシーブ成功(優),3,山口,1,3,2766,,,,,,,
641,20221030,東レ,パナソニック,27,27,a,*,アタック成功,17,小澤,1,3,2766,,,,,,,
642,20221030,東レ,パナソニック,28,27,*,*,,,,1,3,2766,得点,,,,,,
643,20221030,東レ,パナソニック,28,27,*,*,サーブ,17,小澤,0,3,2766,,,,,,,
644,20221030,東レ,パナソニック,28,27,*,a,レシーブ失敗,8,仲本,1,3,2766,,,,,,,
645,20221030,東レ,パナソニック,28,27,*,a,アタック成功,4,大竹,1,3,2766,,,,,,,
646,20221030,東レ,パナソニック,28,28,a,a,,,,1,3,2766,得点,,,,,,
647,20221030,東レ,パナソニック,28,28,a,a,サーブミス,8,仲本,0,3,2766,,,,,,,
648,20221030,東レ,パナソニック,29,28,*,*,,,,0,3,2766,得点,,,,,,
649,20221030,東レ,パナソニック,29,28,*,*,サーブミス,2,高橋,0,3,2766,,,,,,,
650,20221030,東レ,パナソニック,29,29,a,a,,,,0,3,2766,得点,,,,,,
651,20221030,東レ,パナソニック,29,29,a,a,サーブ,10,山内,0,3,2766,,,,,,,
652,20221030,東レ,パナソニック,29,29,a,*,レシーブ成功(優),9,富田,1,3,2766,,,,,,,
653,20221030,東レ,パナソニック,29,29,a,*,アタック成功,1,難波,1,3,2766,,,,,,,
654,20221030,東レ,パナソニック,30,29,*,*,,,,1,3,2766,得点,,,,,,
655,20221030,東レ,パナソニック,30,29,*,*,サーブミス,14,パダル,0,3,2766,,,,,,,
656,20221030,東レ,パナソニック,30,30,a,a,,,,0,3,2766,得点,,,,,,
657,20221030,東レ,パナソニック,30,30,a,a,サーブ,4,大竹,0,3,2766,,,,,,,
658,20221030,東レ,パナソニック,30,30,a,*,レシーブ失敗,17,小澤,1,3,2766,,,,,,,
659,20221030,東レ,パナソニック,30,30,a,*,アタック成功,9,富田,1,3,2766,,,,,,,
660,20221030,東レ,パナソニック,31,30,*,*,,,,1,3,2766,得点,,,,,,
661,20221030,東レ,パナソニック,31,30,*,*,サーブ,9,富田,0,3,2766,,,,,,,
662,20221030,東レ,パナソニック,31,30,*,a,レシーブ成功(優),8,仲本,1,3,2766,,,,,,,
663,20221030,東レ,パナソニック,31,30,*,a,アタック,13,クビアク,1,3,2766,,,,,,,
664,20221030,東レ,パナソニック,31,30,*,*,ブロック成功,1,難波,2,3,2766,,,,,,,
665,20221030,東レ,パナソニック,32,30,*,*,,,,2,3,2766,得点,,,,,,
666,20221030,東レ,パナソニック,0,0,*,a,サーブ,13,クビアク,0,3,2766,,,,,,,
667,20221030,東レ,パナソニック,0,0,*,*,レシーブ成功(優),9,富田,1,3,2766,,,,,,,
668,20221030,東レ,パナソニック,0,0,*,*,アタック,14,パダル,1,3,2766,,,,,,,
669,20221030,東レ,パナソニック,0,0,*,*,アタック成功,17,小澤,2,3,2766,,,,,,,
670,20221030,東レ,パナソニック,1,0,*,*,,,,2,3,2766,得点,,,,,,
671,20221030,東レ,パナソニック,1,0,*,*,サーブ,4,酒井,0,3,2766,,,,,,,
672,20221030,東レ,パナソニック,1,0,*,a,レシーブ成功(優),13,クビアク,1,3,2766,,,,,,,
673,20221030,東レ,パナソニック,1,0,*,a,アタック成功,22,小宮,1,3,2766,,,,,,,
674,20221030,東レ,パナソニック,1,1,a,a,,,,1,3,2766,得点,,,,,,
675,20221030,東レ,パナソニック,1,1,a,a,サーブ,22,小宮,0,3,2766,,,,,,,
676,20221030,東レ,パナソニック,1,1,a,*,レシーブ成功(優),3,山口,1,3,2766,,,,,,,
677,20221030,東レ,パナソニック,1,1,a,*,アタック,9,富田,1,3,2766,,,,,,,
678,20221030,東レ,パナソニック,1,1,a,a,アタック成功,8,仲本,2,3,2766,,,,,,,
679,20221030,東レ,パナソニック,1,2,a,a,,,,2,3,2766,得点,,,,,,
680,20221030,東レ,パナソニック,1,2,a,a,サーブ,22,小宮,0,3,2766,,,,,,,
681,20221030,東レ,パナソニック,1,2,a,*,レシーブ成功(優),9,富田,1,3,2766,,,,,,,
682,20221030,東レ,パナソニック,1,2,a,*,アタック成功,2,高橋,1,3,2766,,,,,,,
683,20221030,東レ,パナソニック,2,2,*,*,,,,1,3,2766,得点,,,,,,
684,20221030,東レ,パナソニック,2,2,*,*,サーブミス,17,小澤,0,3,2766,,,,,,,
685,20221030,東レ,パナソニック,2,3,a,a,,,,0,3,2766,得点,,,,,,
686,20221030,東レ,パナソニック,2,3,a,a,サーブミス,4,大竹,0,3,2766,,,,,,,
687,20221030,東レ,パナソニック,3,3,*,*,,,,0,3,2766,得点,,,,,,
688,20221030,東レ,パナソニック,3,3,*,*,サーブ,2,高橋,0,3,2766,,,,,,,
689,20221030,東レ,パナソニック,3,3,*,a,レシーブ成功(良),8,仲本,1,3,2766,,,,,,,
690,20221030,東レ,パナソニック,3,3,*,a,アタック成功,8,仲本,1,3,2766,,,,,,,
691,20221030,東レ,パナソニック,3,4,a,a,,,,1,3,2766,得点,,,,,,
692,20221030,東レ,パナソニック,3,4,a,a,サーブミス,8,仲本,0,3,2766,,,,,,,
693,20221030,東レ,パナソニック,4,4,*,*,,,,0,3,2766,得点,,,,,,
694,20221030,東レ,パナソニック,4,4,*,*,サーブミス,14,パダル,0,3,2766,,,,,,,
695,20221030,東レ,パナソニック,4,5,a,a,,,,0,3,2766,得点,,,,,,
696,20221030,東レ,パナソニック,4,5,a,a,サーブ,10,山内,0,3,2766,,,,,,,
697,20221030,東レ,パナソニック,4,5,a,*,レシーブ失敗,9,富田,1,3,2766,,,,,,,
698,20221030,東レ,パナソニック,4,5,a,*,アタック,9,富田,1,3,2766,,,,,,,
699,20221030,東レ,パナソニック,4,5,a,a,ブロック成功,20,新,2,3,2766,,,,,,,
700,20221030,東レ,パナソニック,4,6,a,a,,,,2,3,2766,得点,,,,,,
701,20221030,東レ,パナソニック,4,6,a,a,サーブ,10,山内,0,3,2766,,,,,,,
702,20221030,東レ,パナソニック,4,6,a,*,レシーブ成功(良),17,小澤,1,3,2766,,,,,,,
703,20221030,東レ,パナソニック,4,6,a,*,アタック成功,14,パダル,1,3,2766,,,,,,,
704,20221030,東レ,パナソニック,5,6,*,*,,,,1,3,2766,得点,,,,,,
705,20221030,東レ,パナソニック,5,6,*,*,サーブミス,9,富田,0,3,2766,,,,,,,
706,20221030,東レ,パナソニック,5,7,a,a,,,,0,3,2766,得点,,,,,,
707,20221030,東レ,パナソニック,5,7,a,a,サーブミス,20,新,0,3,2766,,,,,,,
708,20221030,東レ,パナソニック,6,7,*,*,,,,0,3,2766,得点,,,,,,
709,20221030,東レ,パナソニック,6,7,*,*,サーブ,18,西本,0,3,2766,,,,,,,
710,20221030,東レ,パナソニック,6,7,*,a,レシーブ成功(優),8,仲本,1,3,2766,,,,,,,
711,20221030,東レ,パナソニック,6,7,*,a,アタック,22,小宮,1,3,2766,,,,,,,
712,20221030,東レ,パナソニック,6,7,*,a,アタック成功,4,大竹,2,3,2766,,,,,,,
713,20221030,東レ,パナソニック,6,8,a,a,,,,2,3,2766,得点,,,,,,
714,20221030,東レ,パナソニック,6,8,a,a,ノータッチエース,13,クビアク,0,3,2766,,,,,,,
715,20221030,東レ,パナソニック,6,9,a,a,,,,0,3,2766,得点,,,,,,
716,20221030,東レ,パナソニック,6,9,a,a,サーブ,13,クビアク,0,3,2766,,,,,,,
717,20221030,東レ,パナソニック,6,9,a,*,レシーブ成功(良),9,富田,1,3,2766,,,,,,,
718,20221030,東レ,パナソニック,6,9,a,*,アタック,14,パダル,1,3,2766,,,,,,,
719,20221030,東レ,パナソニック,6,9,a,a,アタック成功,4,大竹,2,3,2766,,,,,,,
720,20221030,東レ,パナソニック,6,10,a,a,,,,2,3,2766,得点,,,,,,
721,20221030,東レ,パナソニック,6,10,a,*,,,,0,3,2766,,,,,,,タイムアウト
722,20221030,東レ,パナソニック,6,10,a,a,サーブ,13,クビアク,0,3,2766,,,,,,,
723,20221030,東レ,パナソニック,6,10,a,*,レシーブ成功(良),3,山口,1,3,2766,,,,,,,
724,20221030,東レ,パナソニック,6,10,a,*,アタック成功,2,高橋,1,3,2766,,,,,,,
725,20221030,東レ,パナソニック,7,10,*,*,,,,1,3,2766,得点,,,,,,
726,20221030,東レ,パナソニック,7,10,*,*,サーブ,4,酒井,0,3,2766,,,,,,,
727,20221030,東レ,パナソニック,7,10,*,a,レシーブ成功(優),13,クビアク,1,3,2766,,,,,,,
728,20221030,東レ,パナソニック,7,10,*,a,アタック成功,4,大竹,1,3,2766,,,,,,,
729,20221030,東レ,パナソニック,7,11,a,a,,,,1,3,2766,得点,,,,,,
730,20221030,東レ,パナソニック,7,11,a,a,サーブ,22,小宮,0,3,2766,,,,,,,
731,20221030,東レ,パナソニック,7,11,a,*,レシーブ成功(良),9,富田,1,3,2766,,,,,,,
732,20221030,東レ,パナソニック,7,11,a,*,アタック,17,小澤,1,3,2766,,,,,,,
733,20221030,東レ,パナソニック,7,11,a,a,アタック,4,大竹,2,3,2766,,,,,,,
734,20221030,東レ,パナソニック,7,11,a,*,アタック,14,パダル,3,3,2766,,,,,,,
735,20221030,東レ,パナソニック,7,11,a,*,アタック成功,17,小澤,4,3,2766,,,,,,,
736,20221030,東レ,パナソニック,8,11,*,*,,,,4,3,2766,得点,,,,,,
737,20221030,東レ,パナソニック,8,11,*,*,サーブミス,17,小澤,0,3,2766,,,,,,,
738,20221030,東レ,パナソニック,8,12,a,a,,,,0,3,2766,得点,,,,,,
739,20221030,東レ,パナソニック,8,12,a,a,,,,0,3,2766,,,,,,,
740,20221030,東レ,パナソニック,8,12,a,a,サーブ,4,大竹,0,3,2766,,,,,,,
741,20221030,東レ,パナソニック,8,12,a,*,レシーブ失敗,3,山口,1,3,2766,,,,,,,
742,20221030,東レ,パナソニック,8,12,a,*,アタック,14,パダル,1,3,2766,,,,,,,
743,20221030,東レ,パナソニック,8,12,a,a,ブロック成功,10,山内,2,3,2766,,,,,,,
744,20221030,東レ,パナソニック,8,13,a,a,,,,2,3,2766,得点,,,,,,
745,20221030,東レ,パナソニック,8,13,a,a,サーブ,4,大竹,0,3,2766,,,,,,,
746,20221030,東レ,パナソニック,8,13,a,*,レシーブ成功(良),17,小澤,1,3,2766,,,,,,,
747,20221030,東レ,パナソニック,8,13,a,*,アタック成功,9,富田,1,3,2766,,,,,,,
748,20221030,東レ,パナソニック,9,13,*,*,,,,1,3,2766,得点,,,,,,
749,20221030,東レ,パナソニック,9,13,*,*,サービスエース,2,高橋,0,3,2766,,,,,,,
750,20221030,東レ,パナソニック,9,13,*,a,レシーブ失敗,17,永野,0,3,2766,,,,,,,
751,20221030,東レ,パナソニック,10,13,*,*,,,,0,3,2766,得点,,,,,,
752,20221030,東レ,パナソニック,10,13,*,*,サーブ,2,高橋,0,3,2766,,,,,,,
753,20221030,東レ,パナソニック,10,13,*,a,レシーブ成功(優),13,クビアク,1,3,2766,,,,,,,
754,20221030,東レ,パナソニック,10,13,*,a,アタック成功,4,大竹,1,3,2766,,,,,,,
755,20221030,東レ,パナソニック,10,14,a,a,,,,1,3,2766,得点,,,,,,
756,20221030,東レ,パナソニック,10,14,a,a,サーブ,8,仲本,0,3,2766,,,,,,,
757,20221030,東レ,パナソニック,10,14,a,*,レシーブ失敗,9,富田,1,3,2766,,,,,,,
758,20221030,東レ,パナソニック,10,14,a,*,アタック成功,14,パダル,1,3,2766,,,,,,,
759,20221030,東レ,パナソニック,11,14,*,*,,,,1,3,2766,得点,,,,,,
760,20221030,東レ,パナソニック,11,14,*,*,ノータッチエース,14,パダル,0,3,2766,,,,,,,
761,20221030,東レ,パナソニック,11,14,*,a,,,,0,3,2766,,,,,,チャレンジ失敗,
762,20221030,東レ,パナソニック,12,14,*,*,,,,0,3,2766,得点,,,,,,
763,20221030,東レ,パナソニック,12,14,*,*,サーブ,14,パダル,0,3,2766,,,,,,,
764,20221030,東レ,パナソニック,12,14,*,a,レシーブ失敗,17,永野,1,3,2766,,,,,,,
765,20221030,東レ,パナソニック,12,14,*,a,アタック,13,クビアク,1,3,2766,,,,,,,
766,20221030,東レ,パナソニック,12,14,*,*,アタック成功,17,小澤,2,3,2766,,,,,,,
767,20221030,東レ,パナソニック,13,14,*,*,,,,2,3,2766,得点,,,,,,
768,20221030,東レ,パナソニック,13,14,*,a,,,,0,3,2766,,,,,,,タイムアウト
769,20221030,東レ,パナソニック,13,14,*,*,サービスエース,14,パダル,0,3,2766,,,,,,,
770,20221030,東レ,パナソニック,13,14,*,a,レシーブ失敗,13,クビアク,0,3,2766,,,,,,,
771,20221030,東レ,パナソニック,14,14,*,*,,,,0,3,2766,得点,,,,,,
772,20221030,東レ,パナソニック,14,14,*,*,サーブミス,14,パダル,0,3,2766,,,,,,,
773,20221030,東レ,パナソニック,14,15,a,a,,,,0,3,2766,得点,,,,,,
774,20221030,東レ,パナソニック,14,15,a,a,サーブ,10,山内,0,3,2766,,,,,,,
775,20221030,東レ,パナソニック,14,15,a,*,レシーブ成功(良),9,富田,1,3,2766,,,,,,,
776,20221030,東レ,パナソニック,14,15,a,a,アタック,13,クビアク,1,3,2766,,,,,,,
777,20221030,東レ,パナソニック,14,15,a,*,ブロック成功,18,西本,2,3,2766,,,,,,,
778,20221030,東レ,パナソニック,15,15,*,*,,,,2,3,2766,得点,,,,,,
779,20221030,東レ,パナソニック,15,15,*,*,サーブ,9,富田,0,3,2766,,,,,,,
780,20221030,東レ,パナソニック,15,15,*,a,レシーブ成功(優),8,仲本,1,3,2766,,,,,,,
781,20221030,東レ,パナソニック,15,15,*,a,アタック,22,小宮,1,3,2766,,,,,,,
782,20221030,東レ,パナソニック,15,15,*,*,アタック成功,14,パダル,2,3,2766,,,,,,,
783,20221030,東レ,パナソニック,16,15,*,*,,,,2,3,2766,得点,,,,,,
784,20221030,東レ,パナソニック,16,15,*,*,サーブミス,9,富田,0,3,2766,,,,,,,
785,20221030,東レ,パナソニック,16,16,a,a,,,,0,3,2766,得点,,,,,,
786,20221030,東レ,パナソニック,16,16,a,a,サーブ,20,新,0,3,2766,,,,,,,
787,20221030,東レ,パナソニック,16,16,a,*,レシーブ成功(優),9,富田,1,3,2766,,,,,,,
788,20221030,東レ,パナソニック,16,16,a,*,アタック,17,小澤,1,3,2766,,,,,,,
789,20221030,東レ,パナソニック,16,16,a,a,ブロック成功,4,大竹,2,3,2766,,,,,,,
790,20221030,東レ,パナソニック,16,17,a,a,,,,2,3,2766,得点,,,,,,
791,20221030,東レ,パナソニック,16,17,a,a,サーブ,20,新,0,3,2766,,,,,,,
792,20221030,東レ,パナソニック,16,17,a,*,レシーブ成功(良),9,富田,1,3,2766,,,,,,,
793,20221030,東レ,パナソニック,16,17,a,*,アタック成功,18,西本,1,3,2766,,,,,,,
794,20221030,東レ,パナソニック,17,17,*,*,,,,1,3,2766,得点,,,,,,
795,20221030,東レ,パナソニック,17,17,*,*,サーブ,18,西本,0,3,2766,,,,,,,
796,20221030,東レ,パナソニック,17,17,*,a,レシーブ成功(優),17,永野,1,3,2766,,,,,,,
797,20221030,東レ,パナソニック,17,17,*,a,アタック,4,大竹,1,3,2766,,,,,,,
798,20221030,東レ,パナソニック,17,17,*,a,アタック成功,22,小宮,2,3,2766,,,,,,,
799,20221030,東レ,パナソニック,17,18,a,a,,,,2,3,2766,得点,,,,,,
800,20221030,東レ,パナソニック,17,18,a,a,サーブミス,13,クビアク,0,3,2766,,,,,,,
801,20221030,東レ,パナソニック,18,18,*,*,,,,0,3,2766,得点,,,,,,
802,20221030,東レ,パナソニック,18,18,*,*,サーブ,4,酒井,0,3,2766,,,,,,,
803,20221030,東レ,パナソニック,18,18,*,a,レシーブ成功(優),13,クビアク,1,3,2766,,,,,,,
804,20221030,東レ,パナソニック,18,18,*,a,アタック失敗,8,仲本,1,3,2766,,,,,,,
805,20221030,東レ,パナソニック,19,18,*,*,,,,1,3,2766,得点,,,,,,
806,20221030,東レ,パナソニック,19,18,*,*,サーブ,4,酒井,0,3,2766,,,,,,,
807,20221030,東レ,パナソニック,19,18,*,a,レシーブ成功(優),4,大竹,1,3,2766,,,,,,,
808,20221030,東レ,パナソニック,19,18,*,a,アタック成功,13,クビアク,1,3,2766,,,,,,,
809,20221030,東レ,パナソニック,19,19,a,a,,,,1,3,2766,得点,,,,,,
810,20221030,東レ,パナソニック,19,19,a,a,,,,0,3,2766,,IN:5,渡辺,OUT:22,小宮,,
811,20221030,東レ,パナソニック,19,19,a,a,サーブ,5,渡辺,0,3,2766,,,,,,,
812,20221030,東レ,パナソニック,19,19,a,*,レシーブ成功(優),9,富田,1,3,2766,,,,,,,
813,20221030,東レ,パナソニック,19,19,a,*,アタック成功,2,高橋,1,3,2766,,,,,,,
814,20221030,東レ,パナソニック,20,19,*,*,,,,1,3,2766,得点,,,,,,
815,20221030,東レ,パナソニック,20,19,*,a,,,,0,3,2766,,IN:22,小宮,OUT:5,渡辺,,
816,20221030,東レ,パナソニック,20,19,*,*,サーブ,17,小澤,0,3,2766,,,,,,,
817,20221030,東レ,パナソニック,20,19,*,a,レシーブ失敗,13,クビアク,1,3,2766,,,,,,,
818,20221030,東レ,パナソニック,20,19,*,a,アタック,4,大竹,1,3,2766,,,,,,,
819,20221030,東レ,パナソニック,20,19,*,*,アタック成功,14,パダル,2,3,2766,,,,,,,
820,20221030,東レ,パナソニック,21,19,*,*,,,,2,3,2766,得点,,,,,,
821,20221030,東レ,パナソニック,21,19,*,*,サーブミス,17,小澤,0,3,2766,,,,,,,
822,20221030,東レ,パナソニック,21,20,a,a,,,,0,3,2766,得点,,,,,,
823,20221030,東レ,パナソニック,21,20,a,a,サーブミス,4,大竹,0,3,2766,,,,,,,
824,20221030,東レ,パナソニック,22,20,*,*,,,,0,3,2766,得点,,,,,,
825,20221030,東レ,パナソニック,22,20,*,*,,,,0,3,2766,,IN:6,手塚,OUT:2,高橋,,
826,20221030,東レ,パナソニック,22,20,*,*,サーブ,6,手塚,0,3,2766,,,,,,,
827,20221030,東レ,パナソニック,22,20,*,a,レシーブ成功(優),13,クビアク,1,3,2766,,,,,,,
828,20221030,東レ,パナソニック,22,20,*,a,アタック,4,大竹,1,3,2766,,,,,,,
829,20221030,東レ,パナソニック,22,20,*,*,ブロック成功,9,富田,2,3,2766,,,,,,,
830,20221030,東レ,パナソニック,23,20,*,*,,,,2,3,2766,得点,,,,,,
831,20221030,東レ,パナソニック,23,20,*,a,,,,0,3,2766,,IN:1,清水,OUT:20,新,,
832,20221030,東レ,パナソニック,23,20,*,a,,,,0,3,2766,,IN:2,深津,OUT:4,大竹,,
833,20221030,東レ,パナソニック,23,20,*,*,サーブミス,6,手塚,0,3,2766,,,,,,,
834,20221030,東レ,パナソニック,23,21,a,a,,,,0,3,2766,得点,,,,,,
835,20221030,東レ,パナソニック,23,21,a,*,,,,0,3,2766,,IN:2,高橋,OUT:6,手塚,,
836,20221030,東レ,パナソニック,23,21,a,a,サーブ,8,仲本,0,3,2766,,,,,,,
837,20221030,東レ,パナソニック,23,21,a,*,レシーブ成功(優),9,富田,1,3,2766,,,,,,,
838,20221030,東レ,パナソニック,23,21,a,*,アタック成功,17,小澤,1,3,2766,,,,,,,
839,20221030,東レ,パナソニック,24,21,*,*,,,,1,3,2766,得点,,,,,,
840,20221030,東レ,パナソニック,24,21,*,*,ノータッチエース,14,パダル,0,3,2766,,,,,,,
841,20221030,東レ,パナソニック,25,21,*,*,,,,0,3,2766,得点,,,,,,
